index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/wirtschaft/unternehmen/aldi-nord-will-maerkte-frueher-schliessen-als-beitrag-zum-energiesparen-18397562.html,https://www.faz.net/aktuell/wirtschaft/unternehmen/aldi-nord-will-maerkte-frueher-schliessen-als-beitrag-zum-energiesparen-18397562.html,0,www.faz.net,„Beitrag zum Energiesparen“: Aldi Nord macht früher zu,"Der Discounter will „zahlreiche Märkte“ über den Winter schon um 20 Uhr schließen, um Energie zu sparen. Andere Händler sind mit solchen Schritten bislang zurückhaltender.",https://media1.faz.net/ppmedia/aktuell/wirtschaft/475318083/1.8397561/facebook_teaser/welche-maerkte-frueher.jpg,2022-10-19T06:38:49Z,https://web.archive.org/web/20221019073546/https://www.faz.net/aktuell/wirtschaft/unternehmen/aldi-nord-will-maerkte-frueher-schliessen-als-beitrag-zum-energiesparen-18397562.html,"Der Discounter Aldi Nord will in der Energiekrise mehrere Filialen abends früher schließen. Die Öffnungszeiten zahlreicher Märkte würden angepasst, teilte das Unternehmen am Dienstagabend auf Twitter… [+1356 chars]",,de,'Winter'
https://www.manager-magazin.de/unternehmen/energie/energiekrise-haben-wir-genug-gas-fuer-diesen-winter-auf-diese-faktoren-kommt-es-jetzt-an-a-3af3b96c-7518-44a9-bdbf-e0bcabbb2aa6,https://www.manager-magazin.de/unternehmen/energie/energiekrise-haben-wir-genug-gas-fuer-diesen-winter-auf-diese-faktoren-kommt-es-jetzt-an-a-3af3b96c-7518-44a9-bdbf-e0bcabbb2aa6,0,www.manager-magazin.de,Energiekrise: Haben wir genug Gas für diesen Winter? Auf diese Faktoren kommt es jetzt an,"Nicht erst seit dem russischen Gaslieferstopp beschafft sich Europa LNG für den Winter und füllt die Gasspeicher. Gleichzeitig machen Frankreichs Atomkraftwerke und womöglich auch das Wetter einen Strich durch die Rechnung. Diese fünf Infografiken zeigen, wo …",https://cdn.prod.www.manager-magazin.de/images/deddce60-e62f-433a-986d-7b48565ee653_w1280_r1.77_fpx47_fpy34.jpg,2022-10-19T09:54:00Z,,Deutschland und viele andere Staaten in Europa bangen angesichts weggefallener Gaslieferungen aus Russland um ihre Gasversorgung in diesem Winter. Seit Anfang September fließt in die Bundesrepublik g… [+4974 chars],,de,'Winter'
https://www.tagesschau.de/ausland/ukraine-energie-infrastukur-101.html,https://www.tagesschau.de/ausland/ukraine-energie-infrastukur-101.html,0,www.tagesschau.de,Bedeutung der Angriffe auf ukrainische Energie-Infrastruktur,"Die Vereinten Nationen befürchten eine humanitäre Katastrophe in der Ukraine, wenn im Winter die Energieinfrastuktur weitgehend zerstört sein sollte. Die gezielten Angriffe Russlands haben mehrere Gründe. <em>Von B. Musch-Borowska.</em>",https://www.tagesschau.de/multimedia/bilder/zerstoerung-infrastruktur-ukraine-101~_v-original.jpg,2022-10-19T10:29:50Z,https://web.archive.org/web/20221019111352/http://www.tagesschau.de/ausland/ukraine-energie-infrastukur-101.html,"Die Vereinten Nationen befürchten eine humanitäre Katastrophe in der Ukraine, wenn im Winter die Energieinfrastuktur weitgehend zerstört sein sollte. Die gezielten Angriffe Russlands haben mehrere Gr… [+4714 chars]",,de,'Winter'
https://www.chip.de/news/Bei-Lichtern-und-Lampen-Wie-Sie-den-Stromverbrauch-im-Winter-senken-koennen_184479062.html,https://www.chip.de/news/Bei-Lichtern-und-Lampen-Wie-Sie-den-Stromverbrauch-im-Winter-senken-koennen_184479062.html,0,www.chip.de,Bei Lichtern und Lampen: Wie Sie den Stromverbrauch im Winter senken können,"Wir verbrauchen im Winter nicht nur mehr Energie, weil wir heizen. Auch die Beleuchtung wird länger gebraucht. Hier können Dimmer und Bewegungsmelder beim Stromsparen helfen.",https://www.chip.de/ii/1/2/6/6/8/2/3/7/2/GettyImages-1129421384.jpg_licht_stromanbieter_lampe-4e8bd608538a301d.jpeg,2022-10-19T11:54:00Z,https://web.archive.org/web/20221019132031/https://www.chip.de/news/Bei-Lichtern-und-Lampen-Wie-Sie-den-Stromverbrauch-im-Winter-senken-koennen_184479062.html,"Die mit einem Symbol oder grüner Unterstreichung gekennzeichneten Links sind Affiliate-Links. Kommt darüber ein Einkauf zustande,
 erhalten wir eine Provision - ohne Mehrkosten für Sie! Mehr Infos.",,de,'Winter'
https://www.welt.de/wirtschaft/plus241677869/Einst-Russlands-Liebling-so-will-Wintershall-ohne-Putins-Gas-ueberleben.html,https://www.welt.de/wirtschaft/plus241677869/Einst-Russlands-Liebling-so-will-Wintershall-ohne-Putins-Gas-ueberleben.html,0,www.welt.de,Einst Russlands Liebling – So will Wintershall ohne Putins Gas überleben,"Kein anderes deutsches Unternehmen unterhielt über Jahrzehnte so enge Beziehungen nach Russland wie der Öl- und Gasförderkonzern Wintershall. Da das bisherige Geschäftsmodell zerstört ist, wendet sich das Unternehmen neuen Regionen zu. Auch das eigene Land rü…",https://img.welt.de/img/eilmeldung/mobile241680599/4011355337-ci16x9-w1200-fnov-fpotl-fpi157750653/BASF-joins-South-Stream-pipeline-project.jpg,2022-10-20T05:24:06Z,https://web.archive.org/web/20221020082122/http://www.welt.de/wirtschaft/plus241677869/Einst-Russlands-Liebling-so-will-Wintershall-ohne-Putins-Gas-ueberleben.html,"kepeu enp nupeleO Bnppteupaepekotl plpteua i,b Zlttlelpeu Bnlu epaepekllepeu, luhtnplue nupelel Peleltlanua eu pel Bloetlue Zulp PlleeO 0, peal Zekleu. Vll plup lu Bnppteup epel Iulul Ueulnle uuek eO… [+5086 chars]",,de,'Winter'
https://www.welt.de/wirtschaft/article241682647/Gas-Bundesnetzagentur-haelt-Mangellage-im-Februar-fuer-moeglich.html,https://www.welt.de/wirtschaft/article241682647/Gas-Bundesnetzagentur-haelt-Mangellage-im-Februar-fuer-moeglich.html,0,www.welt.de,Bundesnetzagentur hält Gasmangellage im Februar für möglich,"Die Bundesnetzagentur hat zwei neue Szenarien berechnet, die simulieren, wie Deutschland durch den Winter kommt. Eines besagt, dass es ohne Gasmangellage gelingt. Szenario 2 klingt jedoch alarmierend.",https://img.welt.de/img/wirtschaft/mobile241682653/1041351187-ci16x9-w1200/Staedte-bereiten-sich-auf-Blackout-vor.jpg,2022-10-20T06:43:00Z,http://archive.md/20221020194059/https://www.welt.de/wirtschaft/article241682647/Gas-Bundesnetzagentur-haelt-Mangellage-im-Februar-fuer-moeglich.html,"Die Bundesnetzagentur sieht Chancen, dass Deutschland ohne Gasmangellage durch den Winter kommt, kann letztere aber auch nach neu berechneten Szenarien nicht ausschließen. Im Szenario 2 würde eine Ga… [+1864 chars]",,de,'Winter'
https://www.tagesschau.de/inland/regierungserklaerung-scholz-107.html,https://www.tagesschau.de/inland/regierungserklaerung-scholz-107.html,0,www.tagesschau.de,"Scholz: ""Gemeinsam kommen wir wohl durch diesen Winter""",Bundeskanzler Scholz hält Deutschland trotz des Stopps russischer Gaslieferungen für ausreichend gerüstet für den Winter. Mit Blick auf den EU-Gipfel zur Energiekrise warnte Scholz vor den Risiken eines europäischen Gaspreisdeckels.,https://www.tagesschau.de/multimedia/bilder/scholz-957~_v-original.jpg,2022-10-20T08:05:40Z,,Bundeskanzler Scholz hält Deutschland trotz des Stopps russischer Gaslieferungen für ausreichend gerüstet für den Winter. Mit Blick auf den EU-Gipfel zur Energiekrise warnte Scholz vor den Risiken ei… [+5382 chars],,de,'Winter'
https://www.stern.de/news/energiekrise--behoerde-vorsichtig-optimistisch-bei-gasversorgung-im-winter-32833692.html,https://www.stern.de/news/energiekrise--behoerde-vorsichtig-optimistisch-bei-gasversorgung-im-winter-32833692.html,0,www.stern.de,Energiekrise: Behörde vorsichtig optimistisch bei Gasversorgung im Winter,Im August hatte die Bundesnetzagentur eine Gas-Mangellage bereits im November für möglich gehalten. Diese Befürchtung ist vom Tisch. Nur noch in einem von vier Szenarien geht die Behörde von zu wenig Gas aus.,https://image.stern.de/32833694/t/6h/v1/w1440/r1.7778/-/20--urnnewsmldpacom2009010122102099195478v3w800h600l299t69r1829b1144jpeg---1d51f3c326029c0e.jpg,2022-10-20T10:08:08Z,https://web.archive.org/web/20221020102339/https://www.stern.de/news/energiekrise--behoerde-vorsichtig-optimistisch-bei-gasversorgung-im-winter-32833692.html,Im August hatte die Bundesnetzagentur eine Gas-Mangellage bereits im November für möglich gehalten. Diese Befürchtung ist vom Tisch. Nur noch in einem von vier Szenarien geht die Behörde von zu wenig… [+2154 chars],,de,'Winter'
https://www.faz.net/aktuell/wirtschaft/gaskrise-bundesnetzagentur-blickt-optimistischer-auf-den-winter-18400775.html,https://www.faz.net/aktuell/wirtschaft/gaskrise-bundesnetzagentur-blickt-optimistischer-auf-den-winter-18400775.html,0,www.faz.net,Bundesnetzagentur zur Gaskrise: Nur bei einem kalten Winter wird es eng,"Dank der vollen Speicher und dem rÃ¼cklÃ¤ufigen Verbrauch stehe Deutschland mittlerweile besser da, sagt der PrÃ¤sident der Bundesnetzagentur. Eine Gasmangellage sei aber weiter nicht auszuschlieÃŸen.",https://media1.faz.net/ppmedia/aktuell/wirtschaft/1055882973/1.8400807/facebook_teaser/klaus-mueller-praesident-der.jpg,2022-10-20T11:28:52Z,https://web.archive.org/web/20221020113940/http://www.faz.net/aktuell/wirtschaft/gaskrise-bundesnetzagentur-blickt-optimistischer-auf-den-winter-18400775.html,Angesichts des weiter rÃ¼cklÃ¤ufigen Gasverbrauchs und fast voller Speicher blickt die Bundesnetzagentur zuversichtlicher auf den kommenden Winter. Bei besonders niedrigen Temperaturen ist eine Gasmangâ€¦ [+2675 chars],,de,'Winter'
https://www.sueddeutsche.de/politik/ukraine-strom-infrastruktur-1.5678798,https://www.sueddeutsche.de/politik/ukraine-strom-infrastruktur-1.5678798,0,www.sueddeutsche.de,Krieg in der Ukraine: Wenn der Winter zur Waffe wird,"Die russischen Angriffe auf die ukrainische Energieversorgung zeigen ihre verheerende Wirkung. Landesweit kommt es zu Stromabschaltungen. Je näher der Winter kommt, desto größer die Befürchtungen.",https://www.sueddeutsche.de/image/sz.1.5678800/1200x675?v=1666278372,2022-10-20T16:48:48Z,https://web.archive.org/web/20221020183823/https://www.sueddeutsche.de/politik/ukraine-strom-infrastruktur-1.5678798,"Die russischen Angriffe auf die ukrainische Energieversorgung zeigen ihre verheerende Wirkung. Landesweit kommt es zu Stromabschaltungen. Je näher der Winter kommt, desto größer die Befürchtungen. An… [+3690 chars]",,de,'Winter'
https://www.faz.net/aktuell/wirtschaft/bundesbank-sieht-deutsche-wirtschaft-an-schwelle-zur-rezession-18403674.html,https://www.faz.net/aktuell/wirtschaft/bundesbank-sieht-deutsche-wirtschaft-an-schwelle-zur-rezession-18403674.html,0,www.faz.net,Bundesbank sieht deutsche Wirtschaft an „Schwelle zur Rezession“,"Die Wirtschaftsleistung werde im Winterhalbjahr wohl „deutlich sinken“, schreibt die Bundesbank in ihrem neuen Monatsbericht. Auch bei der Inflation gibt sie keine Entwarnung",https://media0.faz.net/ppmedia/aktuell/wirtschaft/2828548461/1.8403744/facebook_teaser/verzinkte-stahltraeger-werden.jpg,2022-10-21T10:19:37Z,https://web.archive.org/web/20221021102010/http://www.faz.net/aktuell/wirtschaft/bundesbank-sieht-deutsche-wirtschaft-an-schwelle-zur-rezession-18403674.html,Die Bundesbank sieht Deutschland wegen der Energiekrise unmittelbar vor einer Rezession. Die anhaltend hohe Inflation und die Unsicherheit über die Energieversorgung und ihre Kosten belasten die deut… [+2348 chars],,de,'Winter'
https://taz.de/Auswirkungen-auf-Waelder/!5885964/,https://taz.de/Auswirkungen-auf-Waelder/!5885964/,0,taz.de,Auswirkungen auf Wälder: Stickstoffproblem wird verstärkt,Massive Stickstoffeinträge gefährden die Wälder. Trockenzeiten und Dürreperioden vergrößern die schädliche Wirkung des Stickstoffs.,https://taz.de/picture/5857563/948/31300427-1.jpg,2022-10-21T14:50:00Z,https://web.archive.org/web/20221021152143/https://taz.de/Auswirkungen-auf-Waelder/!5885964/,"Massive Stickstoffeinträge gefährden die Wälder. Trockenzeiten und Dürreperioden vergrößern die schädliche Wirkung des Stickstoffs.
Der Nationalpark Hainich in Thüringen mit Deutschlands höchstem Ba… [+8125 chars]",,de,'Dürre'
https://www.nzz.ch/sport/skiweltcup-in-soelden-fis-praesident-johan-eliasch-im-interview-ld.1708577,https://www.nzz.ch/sport/skiweltcup-in-soelden-fis-praesident-johan-eliasch-im-interview-ld.1708577,0,www.nzz.ch,"INTERVIEW - Johan Eliasch, der umstrittene Präsident des Weltskiverbandes, sagt: «Wenn Saudiarabien das klimaneutral schafft – warum nicht?»",Zum Saisonstart der Alpinen in Sölden äussert sich der FIS-Präsident zu Wintersport in Wüstenstaaten und anderen Streitthemen.,"https://img.nzz.ch/2022/10/21/cfd3ebd6-cf20-48f2-b0c7-67b531105c15.jpeg?width=1200&height=674&fit=bound&quality=75&auto=webp&crop=8109,4555,x0,y31&wmark=nzz",2022-10-21T20:00:28Z,https://web.archive.org/web/20221021201325/https://www.nzz.ch/sport/skiweltcup-in-soelden-fis-praesident-johan-eliasch-im-interview-ld.1708577,"Johan Eliasch am Freitag in Sölden, umrahmt von den Stars Mikaela Shiffrin und Marco Odermatt.
Seit seiner Wahl im Juni 2021 gab Johan Eliasch niemandem ein Interview, das diese Bezeichnung verdient… [+4820 chars]",,de,'Winter'
https://www.zeit.de/news/2022-10/22/unis-sparen-energie-und-setzen-auf-praesenzunterricht,https://www.zeit.de/news/2022-10/22/unis-sparen-energie-und-setzen-auf-praesenzunterricht,0,www.zeit.de,Wintersemester: Unis sparen Energie und setzen auf Präsenzunterricht,,,2022-10-22T06:35:33Z,https://web.archive.org/web/20221022070528/https://www.zeit.de/news/2022-10/22/unis-sparen-energie-und-setzen-auf-praesenzunterricht,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Winter'
https://www.n-tv.de/panorama/Die-Wetterwoche-im-Schnellcheck-Ende-Oktober-klopft-der-Spaetsommer-nochmal-an-article23669193.html,https://www.n-tv.de/panorama/Die-Wetterwoche-im-Schnellcheck-Ende-Oktober-klopft-der-Spaetsommer-nochmal-an-article23669193.html,0,www.n-tv.de,Die Wetterwoche im Schnellcheck: Goldener Oktober bleibt auf Rekordkurs,"Die Heizungen können auf Sparflamme laufen, denn auch Ende Oktober klopft der Spätsommer nochmal an die Tür. Mit bis zu 25 Grad erreichen die Temperaturen in der neuen Woche ihren Höhepunkt. Ein Wintereinbruch ist nicht in Sicht.",https://bilder1.n-tv.de/img/incoming/crop23669204/8251329100-cImg_16_9-w1200/96025723.jpg,2022-10-23T12:53:24Z,https://web.archive.org/web/20221024095016/https://www.n-tv.de/panorama/Die-Wetterwoche-im-Schnellcheck-Ende-Oktober-klopft-der-Spaetsommer-nochmal-an-article23669193.html,"Die Heizungen können auf Sparflamme laufen, denn auch Ende Oktober klopft der Spätsommer nochmal an die Tür. Mit bis zu 25 Grad erreichen die Temperaturen in der neuen Woche ihren Höhepunkt. Ein Wint… [+3142 chars]",,de,'Winter'
https://www.sueddeutsche.de/muenchen/starnberg/starnberg-coronavirus-impfen-bernhard-junge-huelsing-1.5679955,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-coronavirus-impfen-bernhard-junge-huelsing-1.5679955,0,www.sueddeutsche.de,"Corona-Pandemie im Landkreis Starnberg: ""In München und dem Umland haben wir durch die Wiesn eine Herdenimmunität erreicht""","Starnbergs Pandemie-Koordinator Bernhard Junge-Hülsing blickt zuversichtlich auf die Wintermonate - vorausgesetzt, die Impfbereitschaft bleibt stabil.",https://www.sueddeutsche.de/image/sz.1.5661228/1200x675?v=1666535921,2022-10-23T14:39:03Z,https://web.archive.org/web/20221023144926/https://www.sueddeutsche.de/muenchen/starnberg/starnberg-coronavirus-impfen-bernhard-junge-huelsing-1.5679955,"""Man kann also durchaus diskutieren, ob die Volksfeste infektiologisch sinnvoll waren. Ich bin der Meinung, das waren sie"", sagt der Starnberger HNO-Arzt Bernhard Junge-Hülsing.
(Foto: Felix Hörhage… [+5 chars]",,de,'Winter'
https://www.morgenpost.de/wirtschaft/article236744663/Habeck-Akute-Winterhilfe-fuer-Ukraine-hat-Vorrang.html,https://www.morgenpost.de/wirtschaft/article236744663/Habeck-Akute-Winterhilfe-fuer-Ukraine-hat-Vorrang.html,0,www.morgenpost.de,Wirtschaftshilfe: Habeck: Akute Winterhilfe für Ukraine hat Vorrang,"Um die Herausforderungen der kalten Wintermonate zu überstehen, hat Wirtschaftsminister Habeck der Ukraine Hilfe zugesagt. Auch die deutsche Wirtschaft hat ihre Unterstützung zugesichert.",https://img.morgenpost.de/img/wirtschaft/crop236744661/193260920-w820-cv16_9-q85/Robert-Habeck.jpg,2022-10-24T12:15:58Z,https://web.archive.org/web/20221024125140/https://www.morgenpost.de/wirtschaft/article236744663/Habeck-Akute-Winterhilfe-fuer-Ukraine-hat-Vorrang.html,Berlin. Angesichts zerstörter Infrastruktur durch den russischen Angriffskrieg in der Ukraine hat Bundeswirtschaftsminister Robert Habeck eine «akute Winterhilfe» als oberste Priorität bezeichnet. De… [+1707 chars],,de,'Winter'
https://www.jungewelt.de/artikel/437384.staatsgewalt-die-verstärkte-repression-dient-der-einschüchterung.html,https://www.jungewelt.de/artikel/437384.staatsgewalt-die-verstärkte-repression-dient-der-einschüchterung.html,0,www.jungewelt.de,Staatsgewalt: »Die verstärkte Repression dient der Einschüchterung«,"Polizei und Justiz gehen verstärkt gegen Klimaaktivisten vor, die Kraftwerke blockieren. Ein Gespräch mit Anja Sommerfeld, Sprecherin beim Bundesvorstand der Solidaritätsorganisation Rote Hilfe e. V.",https://www.jungewelt.de/img/1100/172968.jpg,2022-10-24T17:36:57Z,https://web.archive.org/web/20221024175344/http://www.jungewelt.de/artikel/437384.staatsgewalt-die-verst%C3%A4rkte-repression-dient-der-einsch%C3%BCchterung.html,Die Solidaritätsorganisation Rote Hilfe stellt derzeit vermehrt Repression gegen die Klimabewegung fest. Nach einer Blockade des Kohlekraftwerks Jänschwalde in Südbrandenburg müssen drei politisch Ak… [+3718 chars],,de,'Sommer'
https://www.stern.de/news/wirtschaftshilfe--akute-winterhilfe-und--marshallplan--fuer-die-ukraine-32846178.html,https://www.stern.de/news/wirtschaftshilfe--akute-winterhilfe-und--marshallplan--fuer-die-ukraine-32846178.html,0,www.stern.de,"Wirtschaftshilfe: Akute Winterhilfe und ""Marshallplan"" für die Ukraine","Um die Herausforderungen der kalten Wintermonate zu überstehen, verspricht Wirtschaftsminister Habeck der Ukraine weitere Hilfe. Auch die deutsche Wirtschaft sichert langfristige Unterstützung zu.",https://image.stern.de/32846180/t/vX/v2/w1440/r1.7778/-/24--urnnewsmldpacom2009010122102499243575v3w800h600l711t189r1991b975jpeg---81e68ed817d5fe98.jpg,2022-10-24T19:32:49Z,https://web.archive.org/web/20221024194313/https://www.stern.de/news/wirtschaftshilfe--akute-winterhilfe-und--marshallplan--fuer-die-ukraine-32846178.html,"Um die Herausforderungen der kalten Wintermonate zu überstehen, verspricht Wirtschaftsminister Habeck der Ukraine weitere Hilfe. Auch die deutsche Wirtschaft sichert langfristige Unterstützung zu.
A… [+3167 chars]",,de,'Winter'
https://www.handelsblatt.com/unternehmen/energie/energiekrise-wintershall-steigert-operatives-ergebnis-kraeftig-chef-erklaert-russland-aktivitaeten/28765174.html,https://www.handelsblatt.com/unternehmen/energie/energiekrise-wintershall-steigert-operatives-ergebnis-kraeftig-chef-erklaert-russland-aktivitaeten/28765174.html,0,www.handelsblatt.com,Energiekrise: Wintershall steigert operatives Ergebnis kräftig – Chef erklärt Russland-Aktivitäten,"Deutschlands größter Öl- und Gasproduzent gerät zunehmend wegen seiner Kooperationen mit Gazprom in die Kritik. Dabei ist unklar, ob das Russlandgeschäft überhaupt noch etwas wert ist.",https://www.handelsblatt.com/images/wintershall-oelbohrung-in-emlichheim/28765220/2-format2003.jpg,2022-10-25T06:25:21Z,https://web.archive.org/web/20221028132855/https://www.handelsblatt.com/unternehmen/energie/energiekrise-wintershall-steigert-operatives-ergebnis-kraeftig-chef-erklaert-russland-aktivitaeten/28765174.html,Düsseldorf Das Kasseler Unternehmen Wintershall Dea plant neue Investitionen in die globale Öl- und Gasförderung. Der Konzern will 37 Prozent an einem Öl- und Gasfeld namens Hokchi in Mexiko übernehm… [+5389 chars],,de,'Winter'
https://www.stern.de/gesellschaft/regional/hessen/oel--und-gaskonzern--wintershall-dea-legt-gewinnsprung-hin-32847116.html,https://www.stern.de/gesellschaft/regional/hessen/oel--und-gaskonzern--wintershall-dea-legt-gewinnsprung-hin-32847116.html,0,www.stern.de,Öl- und Gaskonzern: Wintershall Dea legt Gewinnsprung hin,"Der Öl- und Gaskonzern Wintershall Dea hat im dritten Quartal dank kräftig gestiegener Öl- und Gaspreise deutlich mehr verdient als ein Jahr zuvor. Zudem profitierte der Konzern von höheren Produktionsmengen. Im dritten Quartal legte der Gewinn vor Zinsen, St…",https://image.stern.de/32847118/t/fI/v1/w1440/r1.7778/-/25--urnnewsmldpacom2009010122102599251457v3w800h600l640t425r1920b1278jpeg---867f39937f490ee9.jpg,2022-10-25T06:52:51Z,,Der Öl- und Gaskonzern Wintershall Dea hat im dritten Quartal dank kräftig gestiegener Öl- und Gaspreise deutlich mehr verdient als ein Jahr zuvor. Zudem profitierte der Konzern von höheren Produktio… [+1854 chars],,de,'Winter'
https://www.diepresse.com/6207408/die-winter-rezession-kommt-stimmung-in-deutschen-firmen-truebt-sich-ein,https://www.diepresse.com/6207408/die-winter-rezession-kommt-stimmung-in-deutschen-firmen-truebt-sich-ein,0,www.diepresse.com,"""Die Winter-Rezession kommt"": Stimmung in deutschen Firmen trÃ¼bt sich ein","Der Ifo-GeschÃ¤ftsklimaindex fiel im Oktober auf 84,3 ZÃ¤hler, wie das MÃ¼nchner Institut zu seiner Umfrage unter rund 9000 FÃ¼hrungskrÃ¤ften mitteilte. Gaskrise und LieferengpÃ¤sse belasten weiter das GeschÃ¤ft.",https://media.diepresse.com/social_diepresse_nachrichten/images/uploads_1200/7/b/0/6207408/03D6188A-889D-4946-9D22-EEB12DFC58BD_v0_h.jpg,2022-10-25T10:05:00Z,,"Der Ifo-GeschÃ¤ftsklimaindex fiel im Oktober auf 84,3 ZÃ¤hler, wie das MÃ¼nchner Institut zu seiner Umfrage unter rund 9000 FÃ¼hrungskrÃ¤ften mitteilte. Gaskrise und LieferengpÃ¤sse belasten weiter das Gesâ€¦ [+2259 chars]",,de,'Winter'
https://www.handelsblatt.com/politik/konjunktur/nachrichten/konjunktur-ifo-geschaeftsklima-sinkt-weiter-wirtschaft-steht-vor-schwerem-winter/28766292.html,https://www.handelsblatt.com/politik/konjunktur/nachrichten/konjunktur-ifo-geschaeftsklima-sinkt-weiter-wirtschaft-steht-vor-schwerem-winter/28766292.html,0,www.handelsblatt.com,Konjunktur: Ifo-GeschÃ¤ftsklima sinkt weiter â€“ â€�Wirtschaft steht vor schwerem Winterâ€œ,"Der wichtige Index fÃ¤llt zwar etwas, aber weniger als Ã–konomen erwartet hatten. Gaskrise und LieferengpÃ¤sse bleiben die grÃ¶ÃŸte Belastung fÃ¼r Unternehmen.",https://www.handelsblatt.com/images/containerschiff-in-hamburg/28766454/1-format2003.jpg,2022-10-25T10:15:00Z,https://web.archive.org/web/20221025110253/https://www.handelsblatt.com/politik/konjunktur/nachrichten/konjunktur-ifo-geschaeftsklima-sinkt-weiter-wirtschaft-steht-vor-schwerem-winter/28766292.html,"Containerschiff in HamburgDas insgesamt trÃ¼be Stimmungsbild passt zur EinschÃ¤tzung der Bundesbank, die Deutschland an der Schwelle zur Rezession sieht.
(Foto:Â IMAGO/Nikita) 
Berlin Angesichts der Eâ€¦ [+2475 chars]",,de,'Winter'
https://www.dw.com/de/energiekrise-ideen-gegen-k%C3%A4lte-haben-konjunktur/a-63548739,https://www.dw.com/de/energiekrise-ideen-gegen-k%C3%A4lte-haben-konjunktur/a-63548739,0,www.dw.com,Energiekrise: Ideen gegen Kälte haben Konjunktur,"Heizen ist teuer geworden. Der Winter naht. Viele versuchen, Heizkosten zu senken - und trotzdem warm zu bleiben. Das kann mitunter gefährlich werden. ""Ist die Heizung bei euch schon an?"" Das ist gerade eine der häufigsten Fragen unter Freunden und Kollegen i…",https://static.dw.com/image/63204704_6.jpg,2022-10-25T11:17:00Z,https://web.archive.org/web/20221026100856/https://www.dw.com/de/energiekrise-ideen-gegen-k%C3%A4lte-haben-konjunktur/a-63548739,"""Ist die Heizung bei euch schon an?"" Das ist gerade eine der häufigsten Fragen unter Freunden und Kollegen in Deutschland. Bei vielen läuft die Heizung noch nicht, obwohl die Heizperiode offiziell am… [+4387 chars]",,de,'Winter'
https://www.spiegel.de/reise/europa/skipaesse-in-den-alpen-so-teuer-wird-skifahren-a-20bffd4c-68cc-4e76-a115-df96cc37a02e,https://www.spiegel.de/reise/europa/skipaesse-in-den-alpen-so-teuer-wird-skifahren-a-20bffd4c-68cc-4e76-a115-df96cc37a02e,0,www.spiegel.de,Skipässe in den Alpen: So teuer wird Skifahren,Europaweit machen die Skipasspreise einen Sprung wie seit Jahrzehnten nicht: Die Energiekrise ist auch in den Wintersportorten angekommen. Was bedeutet das konkret? Der Überblick.,https://cdn.prod.www.spiegel.de/images/3ac3c584-3624-4ca2-b646-549b1720da26_w1280_r1.77_fpx40.6_fpy44.94.jpg,2022-10-25T11:54:20Z,https://web.archive.org/web/20221025115632/https://www.spiegel.de/reise/europa/skipaesse-in-den-alpen-so-teuer-wird-skifahren-a-20bffd4c-68cc-4e76-a115-df96cc37a02e,"Mehr Perspektiven, mehr verstehen.
Freier Zugang zu allen Artikeln, Videos, Audioinhalten und Podcasts
<ul><li>
Alle Artikel auf SPIEGEL.de frei zugänglich
</li><li>
DER SPIEGEL als E-Paper und … [+743 chars]",,de,'Winter'
https://www.focus.de/finanzen/news/grosse-abhaengigkeit-vom-wetter-reicht-das-gas-fuer-den-winter-experten-wagen-sich-an-erste-prognosen_id_170398022.html,https://www.focus.de/finanzen/news/grosse-abhaengigkeit-vom-wetter-reicht-das-gas-fuer-den-winter-experten-wagen-sich-an-erste-prognosen_id_170398022.html,0,www.focus.de,Große Abhängigkeit vom Wetter - Reicht das Gas für den Winter? Experten wagen sich an erste Prognosen,"Die Gasspeicher sind voll und sollten reichen, um Deutschland über den Winter zu bringen - wenn der Winter nicht zu kalt wird. Deswegen richten sich alle Blicke auf die Meteorologen. Sie sitzen derzeit an den ersten Langzeitprognosen. Können sie Entwarnung ge…",https://p6.focus.de/img/finanzen/news/id_165303895/im-niedersaechsischen-elsfleth-wird-gas-gespeichert..jpg?im=Crop%3D%280%2C170%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=712baa8a4756adbcb7175cf3e645e0819aba90028b05398b347d18be6b7b8bcc,2022-10-25T12:05:41Z,https://web.archive.org/web/20221025125241/https://www.focus.de/finanzen/news/grosse-abhaengigkeit-vom-wetter-reicht-das-gas-fuer-den-winter-experten-wagen-sich-an-erste-prognosen_id_170398022.html,"Die Gasspeicher sind voll und sollten reichen, um Deutschland über den Winter zu bringen - wenn der Winter nicht zu kalt wird. Deswegen richten sich alle Blicke auf die Meteorologen. Sie sitzen derze… [+6441 chars]",,de,'Winter'
